speed,acc_norm,engine_speed,throttle_position,delta_acc_lat,cluster_id
0,2.56771824778343,707.0,13.7254901960784,0.812,1
0,2.52149737259431,700.0,13.7254901960784,0.514,1
0,2.52461680260589,700.0,13.7254901960784,0.02,1
0,2.54014901137709,699.0,13.7254901960784,0.027,1
0,4.33647379791461,697.0,13.7254901960784,0.208,1
0,2.80687228067114,703.0,13.7254901960784,0.424,1
0,1.1584990289163,696.0,13.7254901960784,0.0719999999999998,1
0,2.29410766966156,700.0,13.7254901960784,1.175,1
0,0.797423977567768,703.0,13.7254901960784,1.598,1
0,1.12171698747946,692.0,13.7254901960784,0.152,1
0,1.19001386546544,2004.0,17.6470588235294,0.054,1
7,1.08181560351106,1474.0,17.6470588235294,0.975,1
15,0.990244414273567,749.0,13.7254901960784,0.056,1
17,0.16907394831848,751.0,13.7254901960784,0.147,1
15,0.085375640553966,768.0,13.7254901960784,0.084,1
11,1.11156691206603,1368.0,18.4313725490196,1.025,1
23,1.21504979321837,1703.0,19.6078431372549,1.121,3
27,0.528509224138993,1969.0,18.0392156862745,0.208,3
22,0.321211768153036,951.0,14.1176470588235,0.072,1
16,0.35721282171837,869.0,14.1176470588235,0.044,1
19,1.23472183102106,1440.0,18.4313725490196,0.132,3
18,1.48483871177984,1451.0,18.8235294117647,1.928,3
29,1.13522244516218,2169.0,20.3921568627451,1.532,3
16,0.461269986016866,1112.0,13.7254901960784,0.362,1
11,2.23049142567283,1587.0,19.6078431372549,0.761,3
18,0.727863998285394,861.0,14.1176470588235,0.489,1
18,0.945084652293116,810.0,14.1176470588235,0.917,1
6,0.704995035443513,816.0,14.1176470588235,0.159,1
2,0.36156603822815,814.0,14.1176470588235,0.36,1
0,0.574223823957174,794.0,14.1176470588235,0.049,1
3,1.78084530490439,1055.0,18.4313725490196,0.071,1
20,1.44280594675791,1561.0,21.5686274509804,0.128,3
32,0.445360528111776,2424.0,15.6862745098039,0.24,3
39,0.669645428566491,2021.0,18.4313725490196,0.105,3
38,0.812108367153054,1966.0,14.9019607843137,0.492,3
35,0.876196325032238,1847.0,19.2156862745098,0.206,3
40,1.4179904795167,2115.0,27.0588235294118,0.0979999999999999,3
45,1.09496757942872,2319.0,21.1764705882353,0.237,3
36,1.0862103847782,1871.0,18.4313725490196,0.411,3
28,0.495972781511244,1452.0,14.5098039215686,0.296,1
16,1.95675777754938,1134.0,15.6862745098039,1.509,1
19,1.53266075828932,1419.0,17.2549019607843,3.466,1
21,1.64237998039431,1563.0,24.3137254901961,1.211,3
23,1.11276457528086,1668.0,20.0,0.606,3
20,1.58633571478423,1484.0,20.3921568627451,0.721,3
29,2.20753912762605,2145.0,20.3921568627451,0.179,3
29,3.21603249361694,2134.0,17.2549019607843,0.0499999999999999,3
26,2.81688143165452,1920.0,15.2941176470588,0.238,1
7,4.09080945535233,811.0,13.7254901960784,0.137,1
0,2.24159519092989,1422.0,14.1176470588235,0.039,1
12,2.66100883125179,1891.0,20.0,1.348,3
21,3.50921900143038,773.0,13.7254901960784,1.621,1
9,4.16463551826567,772.0,13.7254901960784,0.102,1
5,2.8347151532385,769.0,13.7254901960784,0.026,1
9,2.6010123029313,797.0,16.4705882352941,0.019,1
18,3.28526604706529,1339.0,14.1176470588235,0.106,1
26,1.97892117073925,2023.0,21.5686274509804,0.655,3
35,2.53737915968426,1847.0,18.8235294117647,0.464,3
39,3.14548470032839,2039.0,15.2941176470588,0.188,1
35,3.24503620935114,1800.0,14.9019607843137,0.437,1
35,3.79457402088825,1822.0,14.9019607843137,0.496,1
19,4.86989168257365,1389.0,14.5098039215686,1.885,1
25,1.51400132100339,1893.0,25.4901960784314,1.041,3
31,1.48061136021577,2272.0,24.7058823529412,0.501,3
30,2.21601308660396,2190.0,20.3921568627451,0.246,3
25,2.57821120158919,1804.0,18.0392156862745,0.013,3
16,2.66994232147438,1447.0,14.5098039215686,0.018,1
0,2.74982344887813,810.0,14.1176470588235,0.128,1
0,2.24730816756403,760.0,13.7254901960784,0.035,1
0,2.24007365950319,748.0,13.7254901960784,0.01,1
0,2.1620550409275,744.0,13.7254901960784,0.022,1
6,1.14280794536965,1073.0,22.7450980392157,0.102,3
22,1.79384308120861,1701.0,20.0,0.453,3
19,3.40195429128611,1387.0,14.1176470588235,0.851,1
12,3.45129555384641,665.0,14.1176470588235,0.682,1
0,2.74406741899684,1616.0,16.078431372549,0.466,1
5,2.39908836852668,925.0,13.7254901960784,0.58,1
8,2.27331146128286,1230.0,16.4705882352941,0.677,1
7,3.16123599245612,1051.0,13.7254901960784,0.505,1
4,2.22928890007554,798.0,13.7254901960784,0.337,1
3,3.07694653837209,759.0,13.7254901960784,0.044,1
0,2.54437772353084,782.0,13.7254901960784,0.067,1
0,2.54236425399666,749.0,13.7254901960784,0.017,1
0,2.49284275476814,747.0,13.7254901960784,0.013,1
0,2.54068986694559,750.0,13.7254901960784,0.009,1
0,2.59247777232516,748.0,13.7254901960784,0.009,1
0,2.83884377872401,752.0,13.7254901960784,0.052,1
0,2.81291094775501,751.0,13.7254901960784,0.019,1
0,2.46928532170748,748.0,13.7254901960784,0.147,1
0,1.38863530129404,1043.0,15.2941176470588,0.289,1
6,2.48672495463411,758.0,13.7254901960784,0.378,1
0,1.90688227219197,784.0,13.7254901960784,0.478,1
0,2.0129406349915,750.0,13.7254901960784,0.457,1
0,2.1511671250742,760.0,17.6470588235294,0.049,1
3,3.19170080051373,1013.0,14.1176470588235,0.103,1
0,1.09526663420374,1374.0,15.6862745098039,0.673,1
0,2.36943579782192,807.0,14.1176470588235,0.033,1
0,2.29568508293276,759.0,13.7254901960784,0.184,1
0,1.78529353328801,1191.0,15.2941176470588,0.252,1
2,2.81310948951512,806.0,14.1176470588235,0.515,1
0,2.35268782459552,765.0,13.7254901960784,0.072,1
0,2.10010475929178,744.0,13.7254901960784,0.13,1
0,2.14047961915081,752.0,13.7254901960784,0.0089999999999999,1
0,2.14501142188101,745.0,13.7254901960784,0.104,1
0,2.07219545410176,750.0,13.7254901960784,0.012,1
0,2.26968566105529,747.0,13.7254901960784,0.118,1
0,2.23168322124803,747.0,13.7254901960784,0.018,1
0,2.38032035659068,757.0,13.7254901960784,0.022,1
0,2.19857590271521,752.0,13.7254901960784,0.159,1
0,2.3611929188442,752.0,13.7254901960784,0.15,1
0,2.35493099686594,749.0,14.1176470588235,0.024,1
0,2.41352957305271,747.0,14.1176470588235,0.002,1
0,2.47315062218216,749.0,14.1176470588235,0.015,1
0,2.60060012304852,743.0,14.1176470588235,0.021,1
0,2.58856292177725,1097.0,17.6470588235294,0.039,1
3,2.70349570001507,753.0,14.1176470588235,0.08,1
0,2.65857574652294,771.0,13.7254901960784,0.0720000000000001,1
0,2.46830002228254,737.0,13.7254901960784,0.0089999999999999,1
0,2.36438237178338,746.0,13.7254901960784,0.0159999999999999,1
0,2.39472524520038,752.0,13.7254901960784,0.005,1
0,2.39941659575823,747.0,13.7254901960784,0.005,1
0,2.41172842583903,752.0,13.7254901960784,0.007,1
0,2.41167929045302,744.0,13.7254901960784,0.004,1
0,2.4398297071722,752.0,13.7254901960784,0.022,1
0,2.40959955179279,761.0,13.7254901960784,0.0,1
0,2.39090317662594,749.0,13.7254901960784,0.014,1
0,2.38838292574704,748.0,13.7254901960784,0.015,1
0,2.35155119017214,747.0,13.7254901960784,0.005,1
0,2.40292530054515,744.0,13.7254901960784,0.016,1
0,2.43818149447493,739.0,13.7254901960784,0.001,1
0,2.45124070625469,743.0,13.7254901960784,0.0059999999999998,1
0,2.4323979937502,760.0,13.7254901960784,0.0099999999999999,1
0,2.53770073097676,762.0,13.7254901960784,0.0219999999999999,1
0,2.48931898317592,738.0,13.7254901960784,0.003,1
0,2.50016339466044,745.0,13.7254901960784,0.009,1
0,2.25855019868942,888.0,15.6862745098039,0.0519999999999999,1
2,2.36359429682846,1019.0,15.6862745098039,0.065,1
4,2.96825639054311,768.0,13.7254901960784,0.328,1
0,2.95222712540888,813.0,14.1176470588235,0.001,1
0,2.52010198206342,753.0,13.7254901960784,0.013,1
0,2.46772790234256,745.0,13.7254901960784,0.0089999999999999,1
0,2.45074682494949,754.0,13.7254901960784,0.0,1
0,2.43662163661082,752.0,13.7254901960784,0.003,1
0,2.43058182335012,742.0,13.7254901960784,0.001,1
0,2.42517215883739,750.0,13.7254901960784,0.012,1
0,2.43044543242592,747.0,13.7254901960784,0.015,1
0,2.46473122266912,755.0,13.7254901960784,0.007,1
0,2.63099220827429,743.0,13.7254901960784,0.046,1
0,2.86897960954762,744.0,13.7254901960784,0.038,1
0,2.85615213180251,761.0,13.7254901960784,0.002,1
0,2.93076389359498,747.0,13.7254901960784,0.003,1
0,2.94047292114721,758.0,13.7254901960784,0.004,1
0,2.9142657737413,759.0,13.7254901960784,0.004,1
0,2.96259497738047,735.0,13.7254901960784,0.021,1
0,3.02024386432619,748.0,13.7254901960784,0.011,1
0,3.04193655423646,747.0,13.7254901960784,0.01,1
0,2.99439008814817,749.0,13.7254901960784,0.009,1
0,3.0303547647099,747.0,13.7254901960784,0.013,1
0,3.11746772236699,742.0,13.7254901960784,0.064,1
0,3.09061045749865,754.0,13.7254901960784,0.02,1
0,3.16014714847268,768.0,13.7254901960784,0.014,1
0,3.04940190857158,747.0,13.7254901960784,0.285,1
0,2.39381223156705,1065.0,14.1176470588235,0.26,1
0,2.90004413759515,787.0,13.7254901960784,0.1,1
0,2.78229868993248,697.0,14.1176470588235,0.069,1
0,2.79990035536981,735.0,13.7254901960784,0.014,1
0,2.90602081892061,750.0,13.7254901960784,0.06,1
0,2.89902483604401,750.0,13.7254901960784,0.001,1
0,2.86500855147066,751.0,13.7254901960784,0.005,1
0,2.86905036553909,740.0,13.7254901960784,0.01,1
0,2.79301217326384,758.0,13.7254901960784,0.123,1
0,2.82200283486746,748.0,13.7254901960784,0.11,1
0,2.82100159517856,745.0,13.7254901960784,0.001,1
0,2.81500444049383,745.0,13.7254901960784,0.008,1
0,2.79800285918367,748.0,13.7254901960784,0.009,1
0,2.78700287046856,746.0,13.7254901960784,0.0,1
0,2.814,742.0,13.7254901960784,0.004,1
0,2.80500160427762,744.0,13.7254901960784,0.003,1
0,2.80201445392418,753.0,13.7254901960784,0.006,1
0,2.79505169898519,748.0,13.7254901960784,0.008,1
0,2.78300287459427,752.0,13.7254901960784,0.013,1
0,2.79200644698396,742.0,13.7254901960784,0.002,1
0,2.79800071479619,750.0,13.7254901960784,0.004,1
0,2.80100071403061,764.0,13.7254901960784,0.0,1
2,2.16544706700487,1207.0,16.4705882352941,0.042,1
2,3.14392254993662,879.0,14.1176470588235,0.113,1
0,2.76064050539001,746.0,13.7254901960784,0.003,1
0,2.74604533830015,752.0,13.7254901960784,0.011,1
0,2.78970769078052,752.0,13.7254901960784,0.013,1
0,2.75728072564257,748.0,13.7254901960784,0.024,1
0,2.74189368867577,753.0,13.7254901960784,0.116,1
0,2.73149501189367,753.0,13.7254901960784,0.018,1
0,2.72389959433163,750.0,13.7254901960784,0.018,1
0,2.68654890147192,747.0,13.7254901960784,0.047,1
0,2.68315113253056,779.0,14.1176470588235,0.013,1
0,2.64317157975036,746.0,13.7254901960784,0.09,1
0,2.64553227158544,752.0,13.7254901960784,0.049,1
2,2.39130529209468,921.0,13.7254901960784,0.092,1
3,3.12815360876029,715.0,13.7254901960784,0.11,1
5,3.58050080296039,1035.0,14.1176470588235,0.538,1
3,2.5581823625379,1945.0,14.9019607843137,0.273,1
6,2.89648683753267,779.0,13.7254901960784,0.176,1
7,1.75985368710015,1486.0,17.6470588235294,0.266,1
7,2.8586559779029,850.0,13.7254901960784,0.753,1
4,2.18524369350423,714.0,15.6862745098039,0.136,1
9,2.6596633245582,1272.0,14.1176470588235,0.659,1
0,3.24924314264107,659.0,14.9019607843137,0.262,1
0,2.4581141145195,1165.0,14.5098039215686,0.115,1
0,1.85387432152236,1331.0,20.0,0.356,3
0,2.77057196260989,953.0,14.1176470588235,0.3,1
0,3.25428118023013,813.0,14.1176470588235,0.022,1
0,3.1944733525262,758.0,13.7254901960784,0.009,1
0,3.18473562482037,748.0,13.7254901960784,0.03,1
0,3.15658169544208,743.0,13.7254901960784,0.012,1
0,3.17138487099879,745.0,13.7254901960784,0.017,1
0,3.13692492737713,743.0,13.7254901960784,0.006,1
0,3.17111604959516,756.0,13.3333333333333,0.083,1
0,3.18806163679437,749.0,13.3333333333333,0.015,1
0,3.18488932303777,753.0,13.3333333333333,0.023,1
0,3.2065272492215,754.0,13.3333333333333,0.048,1
0,3.19654829464534,750.0,13.3333333333333,0.021,1
0,3.17281657206968,742.0,13.3333333333333,0.007,1
0,3.14733617524407,697.0,13.3333333333333,0.012,1
0,3.16212412786089,694.0,13.3333333333333,0.02,1
0,3.14281863937453,701.0,13.3333333333333,0.017,1
0,3.14962489830138,693.0,13.3333333333333,0.006,1
0,3.15594312369536,701.0,13.3333333333333,0.063,1
0,3.13240690204833,690.0,13.3333333333333,0.067,1
0,3.149718241367,704.0,13.3333333333333,0.0099999999999999,1
0,3.15085718495777,709.0,13.3333333333333,0.001,1
0,3.16014635737018,715.0,13.3333333333333,0.004,1
0,3.16111768208651,693.0,13.3333333333333,0.013,1
0,3.15100777529983,700.0,13.3333333333333,0.008,1
0,3.10586541884867,692.0,13.3333333333333,0.075,1
0,3.13616326105641,710.0,13.3333333333333,0.048,1
0,3.11328058484936,695.0,13.3333333333333,0.006,1
0,3.14373806160755,699.0,13.3333333333333,0.038,1
0,3.11698091107405,709.0,13.3333333333333,0.033,1
0,3.11197847036254,705.0,13.3333333333333,0.032,1
0,3.10516601810596,702.0,13.3333333333333,0.025,1
0,3.12122283728669,706.0,13.3333333333333,0.07,1
0,3.1457914743352,702.0,13.3333333333333,0.006,1
0,3.1193661215061,702.0,13.3333333333333,0.005,1
0,3.10362497734504,702.0,13.3333333333333,0.001,1
0,3.10657576762583,711.0,13.3333333333333,0.016,1
0,3.10932018293388,739.0,13.7254901960784,0.014,1
0,3.09811587904649,752.0,13.7254901960784,0.013,1
0,3.10409342642904,753.0,13.7254901960784,0.023,1
0,3.12740051800213,748.0,13.7254901960784,0.049,1
0,3.08265615987252,754.0,13.7254901960784,0.023,1
0,3.07990941425231,750.0,13.3333333333333,0.009,1
0,3.06927043448439,697.0,13.3333333333333,0.009,1
0,3.10333643036007,712.0,13.3333333333333,0.019,1
0,3.07288040769569,705.0,13.3333333333333,0.002,1
0,3.1072027613273,702.0,13.3333333333333,0.012,1
0,3.10301160165411,689.0,13.3333333333333,0.009,1
0,3.08981585211805,701.0,13.3333333333333,0.005,1
0,3.09551045871275,698.0,13.3333333333333,0.072,1
0,3.12315385467959,710.0,13.3333333333333,0.046,1
0,3.10897105165037,705.0,13.3333333333333,0.018,1
0,3.09873538721847,688.0,13.3333333333333,0.009,1
0,3.08625031389225,695.0,13.3333333333333,0.011,1
0,3.11834892210606,689.0,13.3333333333333,0.003,1
0,3.03742407312512,692.0,13.3333333333333,0.008,1
0,3.02615862109044,691.0,13.3333333333333,0.016,1
0,3.05728245342167,692.0,13.3333333333333,0.036,1
0,3.04226511007834,707.0,13.3333333333333,0.005,1
0,3.04274086967655,702.0,13.3333333333333,0.003,1
0,3.03472206305619,703.0,13.3333333333333,0.007,1
0,3.05293170575432,699.0,13.3333333333333,0.009,1
0,3.04225705685762,710.0,13.3333333333333,0.058,1
0,2.47621020917046,706.0,13.3333333333333,0.216,1
0,2.92147651025984,690.0,13.3333333333333,0.203,1
0,2.90148324137845,689.0,13.3333333333333,0.005,1
0,2.91220002747064,698.0,13.3333333333333,0.001,1
0,2.87008309984223,693.0,13.3333333333333,0.004,1
0,2.83691751730642,696.0,13.3333333333333,0.009,1
0,2.56281798027094,704.0,13.3333333333333,0.14,1
0,2.74244507693408,703.0,13.3333333333333,0.016,1
0,2.74671913380309,704.0,13.3333333333333,0.049,1
0,2.82049020562029,708.0,13.3333333333333,0.107,1
0,2.72244963222463,689.0,13.3333333333333,0.038,1
0,2.70925543277115,698.0,13.3333333333333,0.027,1
0,2.6499473579677,697.0,13.3333333333333,0.015,1
0,2.7085202602159,694.0,13.3333333333333,0.025,1
0,2.79093622284709,695.0,13.3333333333333,0.021,1
0,2.80709743329297,696.0,13.3333333333333,0.008,1
0,2.8265394035817,688.0,13.3333333333333,0.013,1
0,2.84231120745073,689.0,13.3333333333333,0.0,1
0,2.8293280120905,702.0,13.3333333333333,0.001,1
0,2.31314699057366,695.0,13.3333333333333,0.017,1
0,2.64090306524113,707.0,13.3333333333333,0.03,1
0,1.26209746057902,705.0,13.3333333333333,0.63,1
0,1.53120410135292,710.0,13.3333333333333,0.192,1
0,1.57328605154943,691.0,13.3333333333333,0.005,1
0,1.81681176790553,694.0,13.3333333333333,0.257,1
0,1.6223994575936,694.0,13.3333333333333,0.251,1
0,1.62751651297306,695.0,13.3333333333333,0.005,1
0,1.63667498300671,694.0,13.3333333333333,0.006,1
0,1.64869888093612,695.0,13.3333333333333,0.001,1
0,1.66787439575047,708.0,13.3333333333333,0.006,1
0,1.67130368275786,694.0,13.3333333333333,0.012,1
0,1.64514589018725,693.0,13.3333333333333,0.018,1
0,1.6543421653334,694.0,13.3333333333333,0.0039999999999999,1
0,1.61451819438494,699.0,13.3333333333333,0.018,1
0,1.29533702178236,700.0,13.3333333333333,0.467,1
0,1.31363998112116,714.0,13.3333333333333,0.438,1
0,0.987078517646899,701.0,13.3333333333333,0.059,1
0,1.2808973417101,713.0,13.3333333333333,0.447,1
0,1.27318890978519,696.0,13.3333333333333,0.504,1
0,1.37550645218407,699.0,13.3333333333333,0.0860000000000001,1
0,1.49486755266144,710.0,13.3333333333333,0.0859999999999999,1
0,1.54301685019963,709.0,13.3333333333333,0.032,1
0,1.56861786296089,700.0,13.3333333333333,0.034,1
0,1.64059288063797,715.0,13.3333333333333,0.034,1
0,1.66373074744683,765.0,13.3333333333333,0.0209999999999999,1
0,1.69788721651351,762.0,13.3333333333333,0.042,1
0,1.71759512109228,759.0,13.3333333333333,0.0210000000000001,1
0,1.71531250797049,751.0,13.3333333333333,0.026,1
0,1.50760372777464,760.0,13.3333333333333,0.191,1
0,1.53707319279207,755.0,13.3333333333333,0.0149999999999999,1
0,1.53261378044177,757.0,13.3333333333333,0.0079999999999999,1
0,1.5343558909197,759.0,13.3333333333333,0.005,1
0,1.55043768014068,744.0,13.3333333333333,0.0010000000000001,1
0,1.56385197509227,766.0,13.7254901960784,0.016,1
0,1.54313512046094,743.0,13.7254901960784,0.012,1
0,1.54747342465065,744.0,13.7254901960784,0.002,1
0,1.55344810019518,742.0,13.7254901960784,0.008,1
0,1.54327346896135,745.0,13.7254901960784,0.0179999999999999,1
0,1.54541127212144,752.0,13.7254901960784,0.011,1
0,1.54390705678807,747.0,13.7254901960784,0.006,1
0,1.60639347608237,746.0,13.7254901960784,0.0720000000000001,1
0,1.55062439036667,755.0,13.3333333333333,0.046,1
0,1.78755839065469,751.0,13.7254901960784,0.147,1
0,1.72277973055176,755.0,13.3333333333333,0.01,1
0,1.73864458702749,752.0,13.3333333333333,0.0010000000000001,1
0,1.78153753819559,696.0,13.3333333333333,0.032,1
0,1.80309178912223,699.0,13.3333333333333,0.028,1
0,1.85246754357533,704.0,13.3333333333333,0.018,1
0,1.90098001041568,695.0,13.3333333333333,0.0549999999999999,1
0,1.92484077263549,698.0,13.3333333333333,0.0090000000000001,1
0,1.90417252369632,704.0,13.3333333333333,0.012,1
0,1.87238484292092,695.0,13.3333333333333,0.012,1
0,1.89385585512731,700.0,13.3333333333333,0.0009999999999998,1
0,1.89688718694602,698.0,13.3333333333333,0.0090000000000001,1
0,1.89809167323394,697.0,13.3333333333333,0.006,1
0,1.88906590673804,699.0,13.3333333333333,0.0169999999999999,1
0,1.86545222399288,693.0,13.3333333333333,0.0210000000000001,1
0,1.9235989706797,706.0,13.3333333333333,0.046,1
0,1.94693194539511,688.0,13.3333333333333,0.016,1
0,1.94316134173156,701.0,13.3333333333333,0.032,1
0,1.96610299831926,705.0,13.3333333333333,0.024,1
0,1.94954045867225,701.0,13.3333333333333,0.032,1
0,1.94604239419392,695.0,13.3333333333333,0.0030000000000001,1
0,1.9457186333075,704.0,13.3333333333333,0.0050000000000001,1
0,1.94865543388255,705.0,13.3333333333333,0.0129999999999999,1
0,1.95655948031232,700.0,13.3333333333333,0.0030000000000001,1
0,1.96710065832941,701.0,13.3333333333333,0.004,1
0,1.96108745342986,693.0,13.3333333333333,0.016,1
0,1.97368209192869,704.0,13.3333333333333,0.0030000000000001,1
0,1.96259267297114,686.0,13.3333333333333,0.002,1
0,1.96688027088585,703.0,13.3333333333333,0.002,1
0,1.97854491988431,697.0,13.3333333333333,0.0010000000000001,1
0,1.96629626455425,699.0,13.3333333333333,0.004,1
0,1.97631576424417,701.0,13.3333333333333,0.008,1
0,2.02035071212896,749.0,14.5098039215686,0.0169999999999999,1
0,1.9834638892604,755.0,13.7254901960784,0.0009999999999998,1
0,1.96394730071863,760.0,13.7254901960784,0.04,1
0,1.96464144311373,753.0,13.7254901960784,0.022,1
0,1.95331129111568,750.0,13.7254901960784,0.0190000000000001,1
0,1.96556073424354,748.0,13.7254901960784,0.016,1
0,2.0385102403471,707.0,13.3333333333333,0.087,1
0,1.99000552763051,699.0,13.3333333333333,0.069,1
0,2.03026623869876,695.0,13.3333333333333,0.034,1
0,2.03176893371269,699.0,13.3333333333333,0.0070000000000001,1
